Order,No.,Fur Density [furs/cm^2],Fur Arrangement,Number of Drops,Needle,Fur Sample,Fur Type,Fur Orientation,Replication,Camera Settings,Lighting,Notes,Resolution [pixels/mm],Steady State Penetration Depth [mm],Maximum Penetration Depth [mm],Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Delta_pos,Delta_spread,Delta_Pen,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Names,Date,Filename,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Weber #,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Steady-State Impact Classification,Fur Strand Square Length Dimension (um) [l],Inter-fiber spacing (um) [d],Do (m),Modified Aspect Ratio,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
197,h197,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,20.4,6.470588235,6.470588235,4.362745098,4.705882353,0,0,25.49235747,21,0.2033586237,2.156862745,-0.04901960784,0,0.3744239631,18.69239631,1.238479263,,1.356974743,2.205882353,Gina Shome,06/06/2024,h5_E1_8.1_32,4,1.474789916,2.898191826,0.825,86.39458217,"D, i",D,i,ih,350,1650,0.002898191826,0.5705929155,997.77,0.001,0.0728
198,h198,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,front facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,16.6,7.951807229,11.02409639,3.855421687,5,0.6024096386,0.3614457831,27.5851591,59,0.2338558505,0.7228915663,0,1.2,20.40034562,26.93260369,1.944124424,,0.9414643707,3.132530121,Gina Shome,06/06/2024,h5_E1_8.1_33,4,1.518064516,2.895424662,0.825,91.45170142,"D, ii",D,ii,ih,350,1650,0.002895424662,0.5711382324,997.77,0.001,0.0728
199,h199,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,27.9,5.483870968,5.483870968,7.275985663,7.311827957,0,0,19.46047403,161,0.004595618583,2.007168459,1.397849462,0,11.19815668,16.7281106,4.470046083,,29.81316754,5.268817204,Hunter Benjamin,06/12/2023,h5_E1_3_34,4,1.548387097,2.648753838,0.5798319328,87.03616536,"E, ii",E,ii,ih,350,483,0.002648753838,0.1827574501,997.77,0.001,0.0728
200,h200,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,very large taumaxspread,29.4,4.557823129,4.557823129,6.394557823,6.394557823,0,0,16.53749835,331,0.50614081,0.8503401361,-0.306122449,0.1020408163,12.82258065,22.5,8.790322581,,60.37175935,5.544217687,Hunter Benjamin,06/12/2023,h5_E1_3_35,4,1.447124304,2.508882942,0.5798319328,72.00972232,"E, i",E,i,ih,350,483,0.002508882942,0.1929462269,997.77,0.001,0.0728
201,h201,144.1152692,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,23.8,3.949579832,3.949579832,5.210084034,5.504201681,0,0,15.21031944,43,0.5136860546,0,0,0,-0.01728110599,2.747695853,4.786866359,,1.163123257,5.210084034,Gina Shome,06/04/2024,h5_E1_3_36,4,1.462729387,2.803467217,0.5798319328,82.20959677,"E, W",E,W,"NR -> E, W",350,483,0.002803467217,0.1726717168,997.77,0.001,0.0728
202,h202,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,14.6,3.561643836,3.561643836,3.287671233,3.424657534,0,0,14.69767331,61,0.4634195113,0.3424657534,-1.438356164,0,3.084677419,9.254032258,0.8669354839,,0.6859697986,2.94520548,Gina Shome,06/04/2024,h5_E1_4_34,4,1.438440716,2.746226362,0.65,77.87881404,"E, W",E,W,"E, W",350,650,0.002746226362,0.2372174227,997.77,0.001,0.0728
203,h203,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,12.4,4.193548387,4.193548387,4.274193548,4.435483871,0,0,27.35785117,67,0.6744771614,0.564516129,-2.903225806,0,2.825460829,26.36232719,1.425691244,,1.887874002,3.709677419,Gina Shome,06/04/2024,h5_E1_4_35,4,1.504932924,2.967229387,0.65,92.10526815,"E, W",E,W,"E, i",350,650,0.002967229387,0.2195491668,997.77,0.001,0.0728
204,h204,100,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,14,4,4.285714286,3.428571429,3.857142857,0,0,17.70983717,67,0.02815863187,-1.714285714,-0.2857142857,0,30.01728111,23.9343318,4.44124424,,1.739047887,5.142857143,Gina Shome,06/04/2024,h5_E1_4_36,4,1.492812039,2.813829202,0.65,85.94231593,"E, i",E,i,"NR/ E, W",350,650,0.002813829202,0.231518224,997.77,0.001,0.0728
205,h205,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.2_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,20.6,18.15533981,18.15533981,3.932038835,4.466019417,0,0,25.8494775,30,1.274407694,1.310679612,-0.09708737864,0,9.418202765,33.95737327,1.123271889,,0.5373285745,2.621359223,Gina Shome,06/04/2024,h5_E1_5.2_34,4,1.524519523,2.811662616,0.7549019608,89.5629211,"E, PDF",E,PDF,"E, PDF",350,1078,0.002811662616,0.3842599417,997.77,0.001,0.0728
206,h206,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.2_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,23.4,17.22222222,17.22222222,2.820512821,3.58974359,0,0,14.75881477,30,0.4264316525,0.5982905983,-0.2136752137,0,0.1728110599,24.91935484,1.693548387,,0.537268273,2.222222223,Gina Shome,06/04/2024,h5_E1_5.2_35,4,1.412839328,2.555789107,0.7549019608,69.92132158,"E, PDF",E,PDF,"E, PDF",350,1078,0.002555789107,0.4227302283,997.77,0.001,0.0728
207,h207,49.03922353,parallel,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.2_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,22.8,17.5877193,17.5877193,3.377192982,3.771929825,0,0,13.93548665,31,0.7323004674,1.622807018,-0.2631578947,0,0.599078341,25.29953917,1.244239631,,0.9794994589,1.754385964,Gina Shome,06/04/2024,h5_E1_5.2_36,4,1.473283576,2.586900803,0.7549019608,76.95760314,"E, PDF",E,PDF,"E, PDF",350,1078,0.002586900803,0.4176462087,997.77,0.001,0.0728
208,h208,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,24.6,3.943089431,3.943089431,5.12195122,5.528455285,0.1219512195,0,15.53625992,42,0.1785128281,1.788617886,0,0.1219512195,0.6221198157,6.98156682,3.248847926,,1.775564725,3.333333333,Zack Morgan,03/23/2024,h5_E1_6_34,4,1.454301796,2.457193098,0.6849684968,71.22745551,"E, W",E,W,NR,350,761,0.002457193098,0.310395151,997.77,0.001,0.0728
209,h209,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,23.4,4.230769231,4.230769231,5.128205128,5.683760684,0,0,17.71967514,41,1.085531773,-0.7264957265,0,0,0.4435483871,10.76612903,1.491935484,,1.39346135,5.854700855,Zack Morgan,03/23/2024,h5_E1_6_35,4,1.533182504,2.567294631,0.6849684968,82.71085004,"E, W",E,W,NR,350,761,0.002567294631,0.2970834799,997.77,0.001,0.0728
210,h210,162.0324049,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,27.3,3.26007326,5.128205128,5.970695971,7.216117216,0,0,32.71883673,30,0.5794438843,-0.8424908425,0.1098901099,0.1831501832,7.073732719,7.165898618,4.032258065,,4.883201571,6.813186813,Zack Morgan,03/23/2024,h5_E1_6_36,4,1.516248722,2.812983372,0.6849684968,88.63538249,"E, W",E,W,NR,350,761,0.002812983372,0.2711359158,997.77,0.001,0.0728
211,h211,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,30.9,4.627831715,4.627831715,4.174757282,4.336569579,0.1618122977,0,22.35565003,37,0.3341180075,1.877022654,0,0.2588996764,0.633640553,17.10829493,5.81797235,,3.725342556,2.297734628,Hunter Benjamin,07/23/2023,h5_E1_7_34,4,1.409238011,2.774083706,0.755073478,75.50701846,"D, W",D,W,"D, W",350,1079,0.002774083706,0.3898265743,997.77,0.001,0.0728
212,h212,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,30.9,5.339805825,5.339805825,4.045307443,4.530744337,0.1294498382,0,20.66882446,20,0.01834091034,1.844660194,0,0.1294498382,0.8986175115,21.359447,4.35483871,,1.030294024,2.200647249,Hunter Benjamin,07/23/2023,h5_E1_7_35,4,1.429629973,2.702479363,0.755073478,75.70224139,"E, i",E,i,"D, i",350,1079,0.002702479363,0.4001553397,997.77,0.001,0.0728
213,h213,97.94122645,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,30,5.5,5.5,4.3,4.6,0.1333333333,0,24.337167,26,0.2069028407,1.9,0,0.3,0.6912442396,14.23963134,4.65437788,,2.044104021,2.4,Hunter Benjamin,07/23/2023,h5_E1_7_36,4,1.458333333,2.853736049,0.755073478,83.18144667,"D, i",D,i,"D, i",350,1079,0.002853736049,0.3789458902,997.77,0.001,0.0728
214,h214,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,MATLAB error,22.6,12.65486726,13.62831858,3.362831858,3.672566372,0.1769911504,0,22.04731953,38,0.5023466586,-1.946902655,0,0.177,0.5702764977,21.41129032,6.376728111,,2.41301159,5.309734513,Zack Morgan,03/24/2024,h5_E1_8.1_34,4,1.537610619,2.761271176,0.825,89.47482575,"E, iiii",E,iiii,"E, iii",350,1650,0.002761271176,0.598886389,997.77,0.001,0.0728
215,h215,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,MATLAB error,23,12.43478261,12.43478261,3.260869565,3.782608696,0.1739130435,0,20.76884648,54,0.09237352961,0.9565217391,0,-214,0.06912442396,36.15207373,15.82949309,,5.429644148,2.304347826,Zack Morgan,03/24/2024,h5_E1_8.1_35,4,1.520393054,2.706831692,0.825,85.75749148,"E, ii",E,ii,"E, iiii",350,1650,0.002706831692,0.6109311224,997.77,0.001,0.0728
216,h216,50,staggered,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,bottom facing up,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,error,22.4,12.76785714,12.76785714,3.660714286,3.839285714,0.1339285714,0,21.28439393,32,0.4317766528,1.205357143,0,-242,1.33640553,45.85253456,6.866359447,,1.129312217,2.455357143,Zack Morgan,03/24/2024,h5_E1_8.1_36,4,1.540972614,2.729046214,0.825,88.81775545,"E, iiii",E,iiii,"E, iiii",350,1650,0.002729046214,0.6059581238,997.77,0.001,0.0728
